spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,nocc,0.6666654348373413,0.9999926,2.9169859886169434,99.99945163726807,99.99914169311523,99.99994039535522
1,nocc,0.6666651566823324,0.99999094,1.0045948028564453,99.99945163726807,99.99914169311523,99.99985694885254
2,nocc,0.666663408279419,0.99998045,0.9688162803649902,99.99948740005493,99.99914169311523,99.99936819076538
3,nocc,0.6666661103566488,0.99999654,0.943535566329956,99.99932050704956,99.99914169311523,100.0
4,nocc,0.6666657129923502,0.9999944,0.9691145420074463,99.9994158744812,99.99914169311523,100.0
5,nocc,0.6666656335194906,0.9999938,0.9657208919525146,99.99943971633911,99.99914169311523,99.99998807907104
6,nocc,0.6666656335194906,0.9999937,0.9813446998596191,99.99946355819702,99.99914169311523,100.0
7,nocc,0.6666655540466309,0.99999344,0.9833641052246094,99.99945163726807,99.99914169311523,99.99998807907104
8,nocc,0.6666656335194906,0.9999938,0.9829356670379639,99.99945163726807,99.99914169311523,100.0
9,nocc,0.66666579246521,0.99999475,0.968611478805542,99.99940395355225,99.99914169311523,100.0
10,nocc,0.6666662693023682,0.9999976,0.9738454818725586,99.99926090240479,99.99914169311523,100.0
11,nocc,0.6666666666666666,1.0000001,0.9387977123260498,99.99912977218628,99.99914169311523,100.0
12,nocc,0.666666587193807,0.9999995,0.959388017654419,99.99916553497314,99.99914169311523,100.0
13,nocc,0.6666661500930786,0.9999969,0.9578893184661865,99.99929666519165,99.99914169311523,100.0
14,nocc,0.6666664282480875,0.99999857,0.9598636627197266,99.99921321868896,99.99914169311523,100.0
15,nocc,0.65572456518809,0.9343474,0.9620466232299805,99.98534917831421,99.8528003692627,96.849924325943
16,nocc,0.7051190535227457,1.2307146,0.9692127704620361,55.987077951431274,99.99914169311523,55.54950833320618
17,nocc,0.6666657129923502,0.9999944,0.9616823196411133,99.9994158744812,99.99914169311523,100.0
18,nocc,0.6666657129923502,0.99999416,0.9472696781158447,99.99943971633911,99.99914169311523,100.0
19,nocc,0.6666656335194906,0.9999937,0.9697551727294922,99.99946355819702,99.99914169311523,100.0
20,nocc,0.6666655540466309,0.99999344,0.9648144245147705,99.99946355819702,99.99914169311523,100.0
21,nocc,0.6666655540466309,0.9999933,0.9679896831512451,99.99947547912598,99.99914169311523,100.0
22,nocc,0.6666659514109293,0.9999958,0.9721992015838623,99.99934434890747,99.99914169311523,100.0
