spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,occ,0.51643967628479,-0.09863782,1.015453577041626,99.92706179618835,99.99914169311523,55.003976821899414
1,occ,0.5278173287709554,-0.16690409,1.0087907314300537,99.93491768836975,99.99914169311523,58.40942859649658
2,occ,0.5405720869700114,-0.24343252,0.9986286163330078,99.9772846698761,99.99914169311523,62.193477153778076
3,nocc,0.5066527525583903,0.039916515,0.9995839595794678,99.92027878761292,99.99914169311523,51.91696286201477
4,occ,0.5378436247507731,-0.22706175,1.0042052268981934,99.99104738235474,99.99914169311523,61.36118173599243
5,occ,0.5277789433797201,-0.16667378,1.0074918270111084,99.9701201915741,99.99914169311523,58.36271047592163
6,occ,0.5126582781473795,-0.07594967,0.9991755485534668,99.98012185096741,99.99914169311523,53.816503286361694
7,occ,0.5922439893086752,-0.55346394,1.0191905498504639,99.96473789215088,99.99914169311523,77.70759463310242
8,occ,0.5918937921524048,-0.5513629,1.0178892612457275,99.9744713306427,99.99914169311523,77.59280800819397
9,occ,0.5686436494191488,-0.41186202,1.0342330932617188,99.98763799667358,99.99914169311523,70.60460448265076
10,occ,0.6242798169453939,-0.7456789,1.0043318271636963,99.97383952140808,99.99914169311523,87.30924725532532
11,occ,0.5983662605285645,-0.59019756,0.9991672039031982,99.90302324295044,99.99914169311523,79.60600256919861
12,occ,0.6145131985346476,-0.6870791,1.0023596286773682,99.91808533668518,99.99914169311523,84.43501591682434
13,occ,0.5882920026779175,-0.529752,0.9885423183441162,99.89145994186401,99.99914169311523,76.59528255462646
14,occ,0.5205021301905314,-0.1230129,1.0201075077056885,99.86705780029297,99.99914169311523,56.28272294998169
15,occ,0.5198233127593994,-0.11893988,1.018967628479004,99.87056255340576,99.99914169311523,56.075578927993774
16,nocc,0.8016086419423422,1.8096516,1.0162527561187744,97.24125266075134,99.99914169311523,56.757813692092896
17,occ,0.5940776666005453,-0.564466,1.8769657611846924,99.97860789299011,99.99914169311523,78.2438337802887
18,occ,0.5987355709075928,-0.5924133,1.0180809497833252,99.96365308761597,99.99914169311523,79.65615391731262
19,occ,0.6034241517384847,-0.6205449,1.0244412422180176,99.98636245727539,99.99914169311523,81.04001879692078
20,occ,0.61349089940389,-0.6809454,0.9956367015838623,99.96639490127563,99.99914169311523,84.08001065254211
21,occ,0.5429945786794027,-0.25796747,1.0195691585540771,99.98992681503296,99.99914169311523,62.907594442367554
22,nocc,0.513054609298706,0.078327656,1.0051839351654053,99.96259212493896,99.99914169311523,53.87983322143555
23,nocc,0.6039050420125326,0.62343025,1.0183591842651367,99.96682405471802,99.99914169311523,81.13919496536255
24,nocc,0.5645628770192465,0.3873775,1.0150294303894043,99.89571571350098,99.99914169311523,69.2654550075531
25,occ,0.617257833480835,-0.70354676,1.0127387046813965,99.88164901733398,99.99914169311523,85.29483675956726
26,occ,0.6168471574783325,-0.70108294,1.0179831981658936,99.84558820724487,99.99914169311523,85.20770072937012
27,occ,0.591359535853068,-0.54815733,0.9974982738494873,99.26186203956604,99.99914169311523,78.14514636993408
28,nocc,0.7343318462371826,1.4059911,1.0243253707885742,98.04586172103882,99.99914169311523,77.74544954299927
29,nocc,0.6664932568868002,0.99895954,1.0431084632873535,99.9411940574646,99.99914169311523,99.8900294303894
30,nocc,0.6669165293375651,1.0014993,1.0429298877716064,99.92189407348633,99.99914169311523,99.99772310256958
31,nocc,0.6669421195983887,1.001653,1.028193712234497,99.91589784622192,99.99914169311523,99.99940395355225
32,nocc,0.6669750213623047,1.0018499,1.0222394466400146,99.90656971931458,99.99914169311523,99.99991655349731
33,nocc,0.6669769287109375,1.0018616,1.0320818424224854,99.9060332775116,99.99914169311523,99.99997615814209
34,nocc,0.6668783823649088,1.00127,1.0322620868682861,99.93553757667542,99.99914169311523,99.9998927116394
35,nocc,0.6671121120452881,1.0026724,1.0390708446502686,99.84440207481384,99.99914169311523,99.97888207435608
36,nocc,0.6558459202448527,0.9350755,1.0250577926635742,99.88144636154175,99.99914169311523,96.63608074188232
37,nocc,0.7514909108479818,1.5089455,1.0206382274627686,94.02936697006226,99.99914169311523,68.58124136924744
38,nocc,0.6938565572102865,1.1631393,1.012526035308838,98.90496730804443,99.99914169311523,90.74714779853821
39,nocc,0.8837334314982096,2.3024006,1.0168116092681885,99.9923825263977,99.99995231628418,65.12768864631653
40,nocc,0.999992847442627,2.9999568,1.0093119144439697,99.9987006187439,99.99914169311523,100.0
41,occ,0.5967837969462076,-0.5807028,1.0192680358886719,99.90981817245483,99.99914169311523,79.1244626045227
42,occ,0.5817797581354777,-0.49067855,0.9994900226593018,99.9148964881897,99.99914169311523,74.61817264556885
43,occ,0.6189007759094238,-0.7134048,1.0374255180358887,99.95633959770203,99.99914169311523,85.71303486824036
44,occ,0.5545790592829386,-0.32747424,1.0264668464660645,99.96521472930908,99.99914169311523,66.40764474868774
45,occ,0.5204202731450399,-0.12252164,1.0182771682739258,99.92425441741943,99.99914169311523,56.200969219207764
46,occ,0.5568046569824219,-0.34082806,1.0296976566314697,99.91900324821472,99.99914169311523,67.12154150009155
47,occ,0.5735240777333578,-0.4411447,1.0211811065673828,99.91205334663391,99.99914169311523,72.14431762695312
48,occ,0.551186998685201,-0.307122,1.0053215026855469,99.95380640029907,99.99914169311523,65.40143489837646
49,occ,0.5821928977966309,-0.4931574,1.0078532695770264,99.92031455039978,99.99914169311523,74.73670244216919
50,nocc,0.5367054144541422,0.22023249,0.9957177639007568,99.93709921836853,99.99914169311523,60.94958186149597
