spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,occ,0.5099897384643555,-0.05993831,1.0036380290985107,99.91233944892883,99.99914169311523,53.083717823028564
1,occ,0.5514317353566488,-0.3085904,0.9965810775756836,99.91734623908997,99.99914169311523,65.51131010055542
2,occ,0.5368083318074545,-0.22085011,0.9967648983001709,99.97311234474182,99.99914169311523,61.06853485107422
3,nocc,0.5258363087972006,0.15501797,0.9999110698699951,99.89281296730042,99.99914169311523,57.64456391334534
4,occ,0.5822540124257406,-0.49352407,0.9809162616729736,99.99004602432251,99.99914169311523,74.68529939651489
5,occ,0.5111187696456909,-0.06671262,1.0013084411621094,99.96328353881836,99.99914169311523,53.37148904800415
6,occ,0.6123009125391642,-0.6738056,1.0003771781921387,99.97860789299011,99.99914169311523,83.71080756187439
7,occ,0.5864810148874918,-0.5188861,0.9992256164550781,99.95627999305725,99.99914169311523,75.98716020584106
8,occ,0.5985554456710815,-0.5913328,0.9996774196624756,99.97010827064514,99.99914169311523,79.59566712379456
9,occ,0.6143137613932291,-0.68588257,0.9977207183837891,99.98836517333984,99.99914169311523,84.30489897727966
10,occ,0.6346836090087891,-0.80810165,0.997530460357666,99.97022747993469,99.99914169311523,90.43399095535278
11,occ,0.6233580112457275,-0.74014795,1.0070505142211914,99.8919129371643,99.99914169311523,87.11462616920471
12,occ,0.6146874030431112,-0.6881244,0.9830987453460693,99.89318251609802,99.99914169311523,84.51218008995056
13,occ,0.5396465460459391,-0.23787928,0.998305082321167,99.87061023712158,99.99914169311523,62.02248930931091
14,occ,0.5799938837687174,-0.4799633,0.9987411499023438,99.8325526714325,99.99914169311523,74.16475415229797
15,occ,0.5795076688130697,-0.477046,0.9981887340545654,99.84342455863953,99.99914169311523,74.0080177783966
16,nocc,0.8038705190022787,1.8232231,0.9968693256378174,97.10960984230042,99.99914169311523,55.94760179519653
17,occ,0.5655694007873535,-0.39341652,0.9863836765289307,99.97132420539856,99.99914169311523,69.6986436843872
18,occ,0.6079196532567342,-0.6475179,0.9991359710693359,99.95513558387756,99.99914169311523,82.41990208625793
19,occ,0.6052959760030111,-0.63177586,0.995502233505249,99.98238682746887,99.99914169311523,81.6055417060852
20,occ,0.6300214529037476,-0.7801287,0.9847164154052734,99.96088147163391,99.99914169311523,89.04469609260559
21,nocc,0.5669717788696289,0.40183055,0.9974606037139893,99.99017715454102,99.99914169311523,70.08256316184998
22,occ,0.5990192890167236,-0.59411573,0.9902520179748535,99.94949102401733,99.99914169311523,79.75544333457947
23,nocc,0.634292999903361,0.8057579,0.9963107109069824,99.95631575584412,99.99914169311523,90.24506211280823
24,nocc,0.505066434542338,0.030398726,0.9962918758392334,99.88815188407898,99.99914169311523,51.40894651412964
25,occ,0.6109679142634074,-0.66580737,0.9923954010009766,99.84079003334045,99.99914169311523,83.448725938797
26,occ,0.5763937632242838,-0.45836246,0.9953172206878662,99.81141090393066,99.99914169311523,73.10585975646973
27,occ,0.5137676397959391,-0.08260584,0.9812285900115967,99.09071922302246,99.99914169311523,55.038708448410034
28,nocc,0.7865111033121744,1.7190666,0.9956858158111572,98.07383418083191,99.99914169311523,62.11965084075928
29,nocc,0.6667334238688151,1.0004005,0.9906318187713623,99.92755055427551,99.99914169311523,99.94843006134033
30,nocc,0.6669296423594157,1.0015779,0.9959921836853027,99.9165415763855,99.99914169311523,99.99629259109497
31,nocc,0.6669514973958334,1.001709,0.9923028945922852,99.91293549537659,99.99914169311523,99.99924898147583
32,nocc,0.6670006116231283,1.0020037,0.990067720413208,99.89892840385437,99.99914169311523,99.99997615814209
33,nocc,0.6670289039611816,1.0021737,1.0184283256530762,99.89044666290283,99.99914169311523,99.99998807907104
34,nocc,0.6669414838155111,1.0016487,1.0179433822631836,99.91557598114014,99.99914169311523,99.99886751174927
35,nocc,0.6672570705413818,1.0035424,0.9913723468780518,99.81820583343506,99.99914169311523,99.99618530273438
36,nocc,0.6649510065714518,0.9897059,1.0104212760925293,99.83129501342773,99.99914169311523,99.31744933128357
37,nocc,0.7010092735290527,1.2060556,1.003244161605835,94.49532628059387,99.99914169311523,84.19168591499329
38,nocc,0.7124689420064291,1.2748137,1.0027356147766113,98.91982674598694,99.99914169311523,85.17827987670898
39,nocc,0.8805878957112631,2.2835274,0.9935531616210938,99.99245405197144,99.99552965164185,64.18839693069458
40,nocc,0.999992847442627,2.9999568,0.9980559349060059,99.9987006187439,99.99914169311523,100.0
41,occ,0.5806392033894857,-0.48383522,1.0030200481414795,99.88821148872375,99.99914169311523,74.3026852607727
42,occ,0.5778896808624268,-0.4673381,0.9827349185943604,99.9074935913086,99.99914169311523,73.45855236053467
43,occ,0.5910453001658121,-0.5462719,1.004570722579956,99.95713829994202,99.99914169311523,77.35559940338135
44,occ,0.5249932607014974,-0.14995956,1.010472297668457,99.9627947807312,99.99914169311523,57.53432512283325
45,occ,0.536027193069458,-0.21616316,1.0086991786956787,99.91193413734436,99.99914169311523,60.895371437072754
46,occ,0.5546096960703532,-0.3276583,1.002241611480713,99.9061644077301,99.99914169311523,66.47588610649109
47,occ,0.5416092872619629,-0.24965572,1.01609468460083,99.913090467453,99.99914169311523,62.568843364715576
48,occ,0.5536077817281088,-0.3216467,1.0123486518859863,99.92961883544922,99.99914169311523,66.15185141563416
49,occ,0.5457441806793213,-0.2744652,0.9925007820129395,99.9041497707367,99.99914169311523,63.818252086639404
50,occ,0.5470571517944336,-0.2823428,1.0123200416564941,99.92676377296448,99.99914169311523,64.18952345848083
