spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,nocc,0.6666615009307861,0.9999691,1.624028205871582,99.99946355819702,99.99914169311523,99.99878406524658
1,nocc,0.666665236155192,0.9999914,0.739248514175415,99.99947547912598,99.99914169311523,99.99990463256836
2,nocc,0.6666649977366129,0.99999,0.7450873851776123,99.99946355819702,99.99914169311523,99.99982118606567
3,nocc,0.6666654745737711,0.99999285,0.7457692623138428,99.99947547912598,99.99914169311523,99.99997615814209
4,nocc,0.6666648785273234,0.9999893,0.7480759620666504,99.99947547912598,99.99914169311523,99.99979734420776
5,nocc,0.6666653951009115,0.9999925,0.7358789443969727,99.99946355819702,99.99914169311523,99.99995231628418
6,nocc,0.6666655540466309,0.9999933,0.7509093284606934,99.99946355819702,99.99914169311523,99.99998807907104
7,nocc,0.6666655540466309,0.9999932,0.7384250164031982,99.99947547912598,99.99914169311523,99.99998807907104
8,nocc,0.6666656335194906,0.9999938,0.7589552402496338,99.99945163726807,99.99914169311523,100.0
9,nocc,0.6666655540466309,0.9999933,0.7625961303710938,99.99947547912598,99.99914169311523,100.0
10,nocc,0.6666656732559204,0.99999404,0.7596204280853271,99.99943971633911,99.99914169311523,100.0
11,nocc,0.6666665474573771,0.9999993,0.7461915016174316,99.9991774559021,99.99914169311523,100.0
12,nocc,0.6666668256123861,1.0000008,0.7500274181365967,99.99910593032837,99.99914169311523,100.0
13,nocc,0.6666665077209473,0.99999905,0.7471323013305664,99.99918937683105,99.99914169311523,100.0
14,nocc,0.6666666666666666,1.0,0.7423489093780518,99.99914169311523,99.99914169311523,100.0
15,nocc,0.6212659676869711,0.7275958,0.7639739513397217,99.99929666519165,88.64954710006714,97.72953987121582
16,occ,0.5681168635686239,-0.4087013,0.760962724685669,99.99990463256836,99.99555349349976,70.43070793151855
17,nocc,0.6666656335194906,0.9999938,0.7603085041046143,99.99945163726807,99.99914169311523,100.0
18,nocc,0.6666655937830607,0.99999356,0.7573916912078857,99.99946355819702,99.99914169311523,100.0
19,nocc,0.6666656335194906,0.9999937,0.7527234554290771,99.99946355819702,99.99914169311523,100.0
20,nocc,0.6666656335194906,0.9999938,0.7542908191680908,99.99945163726807,99.99914169311523,100.0
21,nocc,0.6666655540466309,0.99999344,0.757756233215332,99.99946355819702,99.99914169311523,100.0
22,nocc,0.6666655540466309,0.9999933,0.740619421005249,99.99947547912598,99.99914169311523,100.0
23,nocc,0.6666666666666666,0.9999999,0.755462646484375,99.99915361404419,99.99914169311523,100.0
24,nocc,0.6666668256123861,1.0000011,0.7486684322357178,99.99908208847046,99.99914169311523,100.0
25,nocc,0.6666668256123861,1.000001,0.742192268371582,99.99909400939941,99.99914169311523,100.0
26,nocc,0.666666309038798,0.99999785,0.7525317668914795,99.99924898147583,99.99914169311523,100.0
27,nocc,0.6666666666666666,0.9999999,0.7470278739929199,99.99915361404419,99.99914169311523,100.0
28,occ,0.5634362697601318,-0.38061762,0.7512171268463135,99.99881982803345,97.6345956325531,66.66664481163025
29,nocc,0.6666656335194906,0.9999938,0.7357902526855469,99.99945163726807,99.99914169311523,100.0
30,nocc,0.6666655937830607,0.99999356,0.7598259449005127,99.99946355819702,99.99914169311523,100.0
31,nocc,0.6666657129923502,0.99999416,0.7570323944091797,99.99943971633911,99.99914169311523,100.0
32,nocc,0.6666659514109293,0.9999957,0.7503137588500977,99.99935626983643,99.99914169311523,100.0
33,nocc,0.6666664679845175,0.9999988,0.7540006637573242,99.99920129776001,99.99914169311523,100.0
34,nocc,0.6666668256123861,1.000001,0.7508740425109863,99.99909400939941,99.99914169311523,100.0
35,nocc,0.6666668256123861,1.0000011,0.7635324001312256,99.99908208847046,99.99914169311523,100.0
36,nocc,0.6666668256123861,1.0000008,0.7426755428314209,99.99910593032837,99.99914169311523,100.0
37,nocc,0.6666664679845175,0.9999988,0.7339944839477539,99.99920129776001,99.99914169311523,100.0
38,nocc,0.6666666666666666,1.0,0.7549943923950195,99.99914169311523,99.99914169311523,100.0
39,nocc,0.6666668256123861,1.0000012,0.7506675720214844,99.9990701675415,99.99914169311523,99.99998807907104
40,occ,0.5511610507965088,-0.3069662,0.7563204765319824,99.99852180480957,99.99946355819702,65.34925699234009
41,nocc,0.6666665077209473,0.99999905,0.7527735233306885,99.99918937683105,99.99914169311523,100.0
42,nocc,0.6666668256123861,1.0000011,0.7564260959625244,99.99908208847046,99.99914169311523,100.0
43,nocc,0.666666587193807,0.9999994,0.7550597190856934,99.9991774559021,99.99914169311523,100.0
44,nocc,0.666666587193807,0.9999995,0.7307751178741455,99.99916553497314,99.99914169311523,100.0
45,nocc,0.6666667461395264,1.0000005,0.7506253719329834,99.99909400939941,99.99914169311523,99.99997615814209
46,occ,0.6065080960591634,-0.6390486,0.760418176651001,99.99957084655762,99.99991655349731,81.95277452468872
47,occ,0.6432008743286133,-0.8592051,0.7598013877868652,99.9998927116394,99.99914169311523,92.95950531959534
48,occ,0.6108639240264893,-0.66518354,0.759937047958374,99.99988079071045,99.99914169311523,83.25844407081604
49,occ,0.634447971979777,-0.80668795,0.7559161186218262,99.9998688697815,99.99914169311523,90.33367037773132
50,occ,0.6484143733978271,-0.8904861,0.7601587772369385,99.99994039535522,99.99914169311523,94.52350735664368
