spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,occ,0.5207750002543131,-0.12465012,1.0191586017608643,99.95155334472656,99.99914169311523,56.280094385147095
1,occ,0.5234853029251099,-0.14091182,1.0225882530212402,99.95624423027039,99.99914169311523,57.08848834037781
2,nocc,0.5276733239491781,0.16603994,1.0280842781066895,99.98151659965515,99.99914169311523,58.28436613082886
3,occ,0.5238134860992432,-0.14288104,1.0268967151641846,99.93160963058472,99.99914169311523,57.211583852767944
4,occ,0.5750879446665446,-0.45052767,1.014944076538086,99.9936580657959,99.99914169311523,72.53186702728271
5,occ,0.5611625512441,-0.3669753,1.0221731662750244,99.97716546058655,99.99914169311523,68.37074756622314
6,occ,0.624342123667399,-0.74605286,1.0019652843475342,99.98664855957031,99.99914169311523,87.31513619422913
7,occ,0.5745199124018351,-0.44711947,1.0309720039367676,99.97398257255554,99.99914169311523,72.38113284111023
8,occ,0.5883576075236002,-0.53014576,1.0167701244354248,99.97857213020325,99.99914169311523,76.52785778045654
9,occ,0.6270073652267456,-0.7620441,1.017383337020874,99.99167919158936,99.99914169311523,88.10967206954956
10,occ,0.5616480906804403,-0.36988842,1.0117244720458984,99.97805953025818,99.99914169311523,68.51550936698914
11,occ,0.5864458878835043,-0.51867545,1.0284242630004883,99.93695616722107,99.99914169311523,75.99595189094543
12,occ,0.6205379168192545,-0.7232275,1.0266320705413818,99.91998076438904,99.99914169311523,86.24054193496704
13,occ,0.627747376759847,-0.76648414,1.000901460647583,99.91917014122009,99.99914169311523,88.40417861938477
14,occ,0.5822256406148275,-0.49335372,1.0261459350585938,99.89525079727173,99.99914169311523,74.77157711982727
15,nocc,0.5015777746836344,0.009466648,1.0178651809692383,99.89845156669617,99.99914169311523,50.37263035774231
16,nocc,0.8884231249491373,2.3305387,1.0188531875610352,96.95781469345093,99.99914169311523,69.56997513771057
17,occ,0.5580454667409261,-0.3482728,1.0111663341522217,99.98302459716797,99.99914169311523,67.42975115776062
18,occ,0.5744257767995199,-0.44655454,1.0134313106536865,99.97209906578064,99.99914169311523,72.35476970672607
19,occ,0.6247620185216268,-0.7485721,1.0084524154663086,99.98891353607178,99.99914169311523,87.4388337135315
20,occ,0.604148785273234,-0.62489283,1.009948968887329,99.97572302818298,99.99914169311523,81.26806020736694
21,occ,0.6307169993718466,-0.784302,0.9945714473724365,99.99285936355591,99.99914169311523,89.22138214111328
22,occ,0.5853861172993978,-0.5123168,1.0166535377502441,99.97199177742004,99.99914169311523,75.642991065979
23,nocc,0.6655742724736532,0.99344563,1.0125489234924316,99.96862411499023,99.99914169311523,99.64176416397095
24,occ,0.6132286389668783,-0.6793717,1.018770694732666,99.9198853969574,99.99914169311523,84.04784798622131
25,occ,0.5847689708073934,-0.5086138,1.03285813331604,99.90876913070679,99.99914169311523,75.52106380462646
26,occ,0.6238206227620443,-0.7429235,1.031996488571167,99.87373948097229,99.99914169311523,87.27158308029175
27,occ,0.5319417317708334,-0.19165051,1.0275640487670898,99.29510354995728,99.99914169311523,60.28656363487244
28,nocc,0.8017119566599528,1.8102717,1.0135843753814697,98.01558256149292,99.99914169311523,57.50114321708679
29,nocc,0.66683562596639,1.001014,1.0252294540405273,99.94753003120422,99.99914169311523,99.99909400939941
30,nocc,0.6667063236236572,1.000238,1.0245351791381836,99.94637370109558,99.99914169311523,99.95912909507751
31,nocc,0.6668608983357748,1.0011654,1.021512508392334,99.94053840637207,99.99914169311523,99.99967813491821
32,nocc,0.666856606801351,1.0011398,1.027158260345459,99.94207620620728,99.99914169311523,99.99992847442627
33,nocc,0.6669384638468424,1.0016307,1.0256104469299316,99.91759657859802,99.99914169311523,99.99998807907104
34,nocc,0.6668351491292318,1.0010108,1.025951623916626,99.94831085205078,99.99914169311523,99.99970197677612
35,nocc,0.667011022567749,1.0020661,0.9960415363311768,99.88501071929932,99.99914169311523,99.98917579650879
36,nocc,0.666698137919108,1.0001888,1.022172451019287,99.87210631370544,99.99914169311523,99.88240599632263
37,nocc,0.7889857292175293,1.7339143,1.0118906497955322,94.20919418334961,99.99914169311523,57.51262903213501
38,nocc,0.7255733807881674,1.3534403,1.020270586013794,98.86178374290466,99.99914169311523,81.1889111995697
39,nocc,0.8159923553466797,1.8959541,1.0143356323242188,99.99234676361084,99.99995231628418,55.19459247589111
40,nocc,0.9999927679697672,2.9999566,1.0051734447479248,99.99868869781494,99.99914169311523,100.0
41,occ,0.6133424043655396,-0.6800544,1.015244483947754,99.9190628528595,99.99914169311523,84.0828001499176
42,occ,0.6013558705647787,-0.60813534,0.9976484775543213,99.93557333946228,99.99914169311523,80.47032952308655
43,occ,0.5828518470128378,-0.49711108,1.0149157047271729,99.96870756149292,99.99914169311523,74.88598823547363
44,occ,0.5873704751332601,-0.52422285,1.0167205333709717,99.97051358222961,99.99914169311523,76.23976469039917
45,occ,0.5691943963368734,-0.4151665,1.0154926776885986,99.9367892742157,99.99914169311523,70.82067131996155
46,occ,0.5827449957529703,-0.49646997,1.8912572860717773,99.93231296539307,99.99914169311523,74.8903214931488
47,occ,0.5132668018341064,-0.07960081,1.0258269309997559,99.93818998336792,99.99914169311523,54.04099225997925
48,occ,0.6033405860265096,-0.62004364,1.0241613388061523,99.95904564857483,99.99914169311523,81.04227185249329
49,occ,0.5424684683481852,-0.25481093,1.0111730098724365,99.93699193000793,99.99914169311523,62.802696228027344
50,occ,0.5456502437591553,-0.27390146,1.0423781871795654,99.9490737915039,99.99914169311523,63.74514102935791
