spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,occ,0.5179965496063232,-0.1079793,0.9982240200042725,99.92154836654663,99.99914169311523,55.4765522480011
1,occ,0.5664079189300537,-0.3984475,1.000267744064331,99.93112087249756,99.99914169311523,69.99040246009827
2,occ,0.5393056869506836,-0.23583388,1.8737027645111084,99.97456669807434,99.99914169311523,61.816275119781494
3,occ,0.5475105047225952,-0.2850629,0.9945318698883057,99.90795850753784,99.99914169311523,64.34433460235596
4,occ,0.5326671202977499,-0.19600272,0.9911572933197021,99.99161958694458,99.99914169311523,59.807658195495605
5,occ,0.5517709652582804,-0.31062567,0.9716148376464844,99.96938705444336,99.99914169311523,65.561044216156
6,occ,0.5677456061045328,-0.40647364,1.0086653232574463,99.98109936714172,99.99914169311523,70.34173011779785
7,occ,0.5696850617726644,-0.41811037,1.0045931339263916,99.96194839477539,99.99914169311523,70.94271779060364
8,occ,0.63136092821757,-0.7881657,1.0030632019042969,99.96906518936157,99.99914169311523,89.43836092948914
9,occ,0.5843571027119955,-0.5061426,0.9941980838775635,99.98873472213745,99.99914169311523,75.3175437450409
10,occ,0.6310701370239258,-0.78642094,0.9944860935211182,99.97153878211975,99.99914169311523,89.3486499786377
11,occ,0.6386040051778158,-0.8316239,0.9950032234191895,99.90862607955933,99.99914169311523,91.67171120643616
12,occ,0.6167705853780111,-0.7006235,0.9770717620849609,99.89308714866638,99.99914169311523,85.13723015785217
13,occ,0.5697021484375,-0.4182129,1.001636028289795,99.89001750946045,99.99914169311523,71.01976275444031
14,occ,0.557107130686442,-0.34264278,0.9941167831420898,99.85116124153137,99.99914169311523,67.28012561798096
15,occ,0.550231138865153,-0.30138695,0.9994053840637207,99.87693428993225,99.99914169311523,65.19155502319336
16,nocc,0.8205730120340983,1.9234381,0.9962959289550781,97.19663262367249,99.99914169311523,51.02386474609375
17,occ,0.5728526910146078,-0.43711615,0.9917190074920654,99.9778687953949,99.99914169311523,71.87707424163818
18,occ,0.5891568660736084,-0.5349412,0.9947543144226074,99.96024966239929,99.99914169311523,76.78595781326294
19,occ,0.6055370171864828,-0.6332221,0.9880173206329346,99.9849796295166,99.99914169311523,81.67526125907898
20,occ,0.619361400604248,-0.7161684,0.9762241840362549,99.96590614318848,99.99914169311523,85.84165573120117
21,occ,0.6379751761754354,-0.82785106,0.9957523345947266,99.99005794525146,99.99914169311523,91.40163660049438
22,occ,0.5615675449371338,-0.36940527,1.001462697982788,99.96028542518616,99.99914169311523,68.50912570953369
23,occ,0.595903237660726,-0.5754193,1.0120811462402344,99.96073842048645,99.99914169311523,78.80936861038208
24,nocc,0.6289995908737183,0.7739974,1.0372159481048584,99.89911913871765,99.99914169311523,88.59984874725342
25,occ,0.5709032615025839,-0.42541957,1.010392427444458,99.86907839775085,99.99914169311523,71.40104174613953
26,occ,0.6061026255289713,-0.6366159,0.9973888397216797,99.82895255088806,99.99914169311523,82.00098276138306
27,occ,0.5563454627990723,-0.33807278,0.9796359539031982,99.2110550403595,99.99914169311523,67.69172549247742
28,nocc,0.8064542611440023,1.8387256,0.9950625896453857,98.04558753967285,99.99914169311523,56.108444929122925
29,nocc,0.6668752829233805,1.0012517,0.9962255954742432,99.93405938148499,99.99914169311523,99.99750852584839
30,nocc,0.6668481032053629,1.0010886,0.9912614822387695,99.92949962615967,99.99914169311523,99.98478889465332
31,nocc,0.6669429937998453,1.001658,0.9985101222991943,99.9160647392273,99.99914169311523,99.99982118606567
32,nocc,0.6669626235961914,1.0017759,1.0237085819244385,99.91030693054199,99.99914169311523,99.99996423721313
33,nocc,0.6670343081156412,1.0022058,1.0101351737976074,99.88881945610046,99.99914169311523,99.99997615814209
34,nocc,0.6668950716654459,1.0013705,1.003856897354126,99.92927312850952,99.99914169311523,99.99866485595703
35,nocc,0.6671695709228516,1.0030177,0.9872195720672607,99.84408020973206,99.99914169311523,99.99582767486572
36,nocc,0.6327285766601562,0.79637146,1.0032353401184082,99.83152151107788,99.99914169311523,89.65095281600952
37,nocc,0.778854767481486,1.6731286,1.0040817260742188,94.14809942245483,99.99914169311523,60.490816831588745
38,nocc,0.7058322429656982,1.2349935,1.0232110023498535,98.8948106765747,99.99914169311523,87.14427351951599
39,nocc,0.8278611501057943,1.9671668,1.009711503982544,99.99233484268188,99.99315738677979,51.627159118652344
40,nocc,0.9999927679697672,2.9999566,1.016597032546997,99.99868869781494,99.99914169311523,100.0
41,occ,0.5389768282572428,-0.23386109,1.0181682109832764,99.8927652835846,99.99914169311523,61.79943084716797
42,occ,0.5956617991129557,-0.5739707,0.9960436820983887,99.90697503089905,99.99914169311523,78.79070043563843
43,occ,0.5790808995564779,-0.47448528,1.0008292198181152,99.95679259300232,99.99914169311523,73.7666130065918
44,occ,0.5731848875681559,-0.43910933,1.0006208419799805,99.96440410614014,99.99914169311523,71.99020981788635
45,occ,0.578987717628479,-0.4739263,1.0083200931549072,99.92033839225769,99.99914169311523,73.77511858940125
46,occ,0.5492936770121256,-0.29576206,1.0103836059570312,99.91325736045837,99.99914169311523,64.87399339675903
47,occ,0.5454591115315756,-0.27275467,1.0099191665649414,99.90635514259338,99.99914169311523,63.73051404953003
48,occ,0.5641398032506307,-0.38483882,1.0068504810333252,99.94601607322693,99.99914169311523,69.29506659507751
49,occ,0.5421231587727865,-0.25273895,0.9866013526916504,99.91784691810608,99.99914169311523,62.71824240684509
50,nocc,0.510710597038269,0.06426346,1.0144391059875488,99.93255138397217,99.99914169311523,53.14657688140869
