spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,nocc,0.6382690668106079,0.8296143,2.9419593811035156,54.620033502578735,71.45386934280396,65.4068112373352
1,nocc,0.6344550450642904,0.8067303,4.410987615585327,62.754905223846436,73.04422855377197,54.5373797416687
2,nocc,0.69082244237264,1.1449348,3.2300708293914795,64.39820528030396,71.89534902572632,70.95317840576172
3,nocc,0.577254851659139,0.4635291,3.0046253204345703,57.28392004966736,73.09865355491638,57.20612406730652
4,occ,0.7310411135355631,-1.3862464,3.147829055786133,73.10575246810913,73.10585975646973,73.10071587562561
5,nocc,0.6498736540476481,0.8992417,3.0966179370880127,59.30302143096924,73.10582995414734,62.55323886871338
6,nocc,0.6693573792775472,1.0161443,3.121105909347534,57.85700082778931,72.29622602462769,70.65398693084717
7,nocc,0.7069462140401205,1.2416774,4.750469446182251,70.7926332950592,73.10483455657959,68.1864082813263
8,nocc,0.6692197322845459,1.0153184,2.93280291557312,67.05535650253296,73.05929064750671,60.651278495788574
9,nocc,0.6931156317392985,1.1586936,2.907650947570801,71.40820622444153,73.08131456375122,63.44515681266785
10,nocc,0.7249298095703125,1.3495789,2.8463311195373535,73.03388714790344,73.04344177246094,71.40161395072937
11,nocc,0.7118651072184244,1.2711908,2.8583176136016846,72.59917855262756,73.09396862983704,67.8663969039917
12,occ,0.7307432492574056,-1.3844595,2.9246010780334473,73.10458421707153,73.10585975646973,73.01253080368042
13,occ,0.7200605074564616,-1.320363,4.556727886199951,73.09760451316833,73.10585975646973,69.81469392776489
14,occ,0.658379077911377,-0.95027447,2.9267356395721436,73.05225133895874,73.10584783554077,51.355624198913574
15,occ,0.5570149024327596,-0.3420893,2.9043562412261963,73.09834361076355,62.73587942123413,68.7297523021698
16,nocc,0.5370763142903646,0.222458,2.8503217697143555,64.77435231208801,72.18053340911865,68.52908134460449
17,nocc,0.661609967549642,0.9696598,2.9050519466400146,52.37870812416077,73.10487031936646,72.99940586090088
18,occ,0.5284865697224935,-0.17091942,4.7318010330200195,68.3703601360321,61.75540089607239,51.93101167678833
19,occ,0.730928897857666,-1.3855731,3.009293556213379,73.10541272163391,73.10580611228943,73.06743860244751
20,nocc,0.6875526905059814,1.1253161,2.9609596729278564,70.3153133392334,73.06370735168457,62.88678050041199
21,nocc,0.6557936271031698,0.9347619,2.9299049377441406,66.32014513015747,73.03640246391296,57.38154649734497
22,nocc,0.51593546072642,0.09561288,2.9004149436950684,69.25795078277588,54.12437915802002,68.60169172286987
23,nocc,0.5509309768676758,0.30558586,2.9079999923706055,71.76833152770996,72.23998308181763,65.75095057487488
24,occ,0.7233711878458658,-1.3402271,4.741315603256226,73.10523986816406,73.10585975646973,70.80026268959045
25,nocc,0.6596844991048177,0.9581071,2.9707555770874023,52.09997296333313,72.94895648956299,72.85643219947815
26,nocc,0.5068955421447754,0.041373253,2.9287469387054443,65.79850316047668,54.80213165283203,72.66928553581238
27,occ,0.7279925346374512,-1.3679551,2.8925271034240723,73.10418486595154,73.10512065887451,72.18844890594482
28,occ,0.6246431668599447,-0.747859,2.847717046737671,72.4458396434784,73.1012225151062,58.154112100601196
29,nocc,0.7260763645172119,1.3564583,2.896592378616333,71.65666222572327,73.10567498207092,73.06057810783386
30,nocc,0.7283410231272379,1.3700463,2.9131205081939697,72.30098247528076,73.10541272163391,73.09591770172119
31,nocc,0.7294108072916666,1.3764648,4.9691760540008545,72.61293530464172,73.10470342636108,73.10560941696167
32,nocc,0.6235005060831705,0.74100304,2.9364593029022217,51.1229932308197,62.82148361206055,73.10567498207092
33,nocc,0.730756918589274,1.3845415,2.887439727783203,73.01686406135559,73.10437560081482,73.10583591461182
34,nocc,0.7298135757446289,1.3788815,2.8563201427459717,73.03861975669861,72.7996289730072,73.10582995414734
35,nocc,0.6601388454437256,0.9608331,2.83012056350708,51.8335223197937,73.10261726379395,73.10550808906555
36,occ,0.7297680377960205,-1.3786081,2.860792875289917,73.08610081672668,73.09998869895935,72.74431586265564
37,nocc,0.6422383387883505,0.85343003,5.079716682434082,72.95376658439636,73.09601902961731,53.378283977508545
38,nocc,0.5870854457219442,0.52251256,3.0014700889587402,66.79274439811707,73.10473918914795,63.77184987068176
39,nocc,0.6172348260879517,0.70340896,2.9738991260528564,70.6974983215332,73.10413122177124,58.631181716918945
40,nocc,0.5486576954523722,0.29194617,2.926682710647583,52.5333046913147,73.1058120727539,55.97519874572754
41,nocc,0.6703274250030518,1.0219646,2.8934414386749268,71.93631529808044,73.10574054718018,56.05617165565491
42,nocc,0.6754720211029053,1.0528321,2.898693084716797,72.16376662254333,65.42789936065674,65.04993438720703
43,nocc,0.698275645573934,1.1896539,2.9043827056884766,72.87325263023376,73.02055954933167,63.58887553215027
44,nocc,0.7068456013997396,1.2410737,5.2324066162109375,72.71891832351685,73.10142517089844,66.23334288597107
45,nocc,0.6722230911254883,1.0333385,2.975829601287842,72.69736528396606,60.792893171310425,68.17667484283447
46,nocc,0.6776777108510336,1.0660663,2.924893379211426,69.60309743881226,72.50674962997437,61.193472146987915
47,nocc,0.7274481455485026,1.364689,2.866712808609009,72.60732650756836,73.10407757759094,72.52305150032043
48,nocc,0.7006243069966634,1.2037458,2.89530611038208,72.21560478210449,73.06732535362244,64.90435600280762
49,nocc,0.6784756978352865,1.0708542,2.902535915374756,72.8557825088501,73.02692532539368,57.659995555877686
50,nocc,0.6061643759409586,0.63698614,2.907202959060669,72.95370697975159,69.74077224731445,60.84517240524292
