spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,nocc,0.6666629314422607,0.9999776,1.8030507564544678,99.99948740005493,99.99914169311523,99.99922513961792
1,nocc,0.6666427453358968,0.9998565,0.7596123218536377,99.99948740005493,99.99914169311523,99.99316930770874
2,nocc,0.6663941144943237,0.9983647,0.7566254138946533,99.99948740005493,99.99914169311523,99.9185860157013
3,nocc,0.6666586399078369,0.99995196,0.7394671440124512,99.99947547912598,99.99914169311523,99.99793767929077
4,nocc,0.6666601498921713,0.9999609,0.7587695121765137,99.99948740005493,99.99914169311523,99.99839067459106
5,nocc,0.6666615009307861,0.999969,0.7509462833404541,99.99951124191284,99.99914169311523,99.99881982803345
6,nocc,0.6666611035664877,0.99996674,0.7613866329193115,99.99947547912598,99.99914169311523,99.99867677688599
7,nocc,0.6666653553644816,0.99999213,0.7584414482116699,99.99949932098389,99.99914169311523,99.99996423721313
8,nocc,0.666665514310201,0.9999931,0.741978645324707,99.99947547912598,99.99914169311523,99.99998807907104
9,nocc,0.666665514310201,0.9999931,0.7528476715087891,99.99948740005493,99.99914169311523,100.0
10,nocc,0.6666655937830607,0.99999356,0.7480564117431641,99.99946355819702,99.99914169311523,100.0
11,nocc,0.6666663885116577,0.99999833,0.7447836399078369,99.99922513961792,99.99914169311523,100.0
12,nocc,0.6666666666666666,1.0000001,0.7456786632537842,99.99912977218628,99.99914169311523,100.0
13,nocc,0.6666663487752279,0.9999982,0.7369875907897949,99.99922513961792,99.99914169311523,100.0
14,nocc,0.666666587193807,0.9999995,0.7476909160614014,99.99916553497314,99.99914169311523,100.0
15,occ,0.6023664077123007,-0.61419845,0.7467317581176758,99.9992847442627,52.28983163833618,71.57919406890869
16,occ,0.6273614565531412,-0.76416874,0.7506809234619141,99.99955892562866,99.98961687088013,88.19849491119385
17,nocc,0.6666654745737711,0.99999285,0.7491915225982666,99.99946355819702,99.99914169311523,99.99996423721313
18,nocc,0.6666654745737711,0.99999285,0.7332532405853271,99.99948740005493,99.99914169311523,99.99998807907104
19,nocc,0.6666655540466309,0.9999932,0.7561202049255371,99.99947547912598,99.99914169311523,99.99998807907104
20,nocc,0.6666655540466309,0.9999932,0.7515723705291748,99.99947547912598,99.99914169311523,99.99998807907104
21,nocc,0.6666654745737711,0.99999285,0.7444565296173096,99.99949932098389,99.99914169311523,100.0
22,nocc,0.6666655540466309,0.9999933,0.747795581817627,99.99947547912598,99.99914169311523,100.0
23,nocc,0.6666664282480875,0.9999987,0.7407102584838867,99.99920129776001,99.99914169311523,100.0
24,nocc,0.6666666666666666,1.0,0.7429234981536865,99.99914169311523,99.99914169311523,100.0
25,nocc,0.6666668256123861,1.0000008,0.7408721446990967,99.99910593032837,99.99914169311523,100.0
26,nocc,0.6666661898295084,0.99999714,0.7336623668670654,99.9992847442627,99.99914169311523,100.0
27,nocc,0.6666666666666666,0.9999999,0.7430987358093262,99.99915361404419,99.99914169311523,100.0
28,occ,0.5835920969645182,-0.5015526,0.7474484443664551,99.99902248382568,99.41515326499939,74.49376583099365
29,nocc,0.6666655540466309,0.9999933,0.7569108009338379,99.99947547912598,99.99914169311523,100.0
30,nocc,0.6666655540466309,0.99999344,0.748779296875,99.99946355819702,99.99914169311523,100.0
31,nocc,0.6666656335194906,0.9999938,0.7559494972229004,99.99945163726807,99.99914169311523,100.0
32,nocc,0.66666579246521,0.99999475,0.7550544738769531,99.99940395355225,99.99914169311523,100.0
33,nocc,0.6666663487752279,0.9999981,0.7244424819946289,99.99923706054688,99.99914169311523,100.0
34,nocc,0.6666668256123861,1.000001,0.7536547183990479,99.99909400939941,99.99914169311523,100.0
35,nocc,0.6666668256123861,1.0000008,0.7451062202453613,99.99910593032837,99.99914169311523,100.0
36,nocc,0.6666668256123861,1.0000008,0.7412936687469482,99.99910593032837,99.99914169311523,100.0
37,nocc,0.6666662693023682,0.9999975,0.7441551685333252,99.99927282333374,99.99914169311523,100.0
38,nocc,0.6666667461395264,1.0000005,0.7493805885314941,99.99911785125732,99.99914169311523,100.0
39,nocc,0.6666664282480875,0.99999857,0.7486069202423096,99.99915361404419,99.99914169311523,99.99994039535522
40,occ,0.5274201234181722,-0.16452074,0.7477717399597168,99.99876022338867,99.86976385116577,58.09704661369324
41,nocc,0.6666662295659384,0.9999974,0.7432494163513184,99.99927282333374,99.99914169311523,100.0
42,nocc,0.6666667461395264,1.0000005,0.7537581920623779,99.99911785125732,99.99914169311523,100.0
43,nocc,0.6666665077209473,0.99999905,0.7521028518676758,99.99918937683105,99.99914169311523,100.0
44,nocc,0.6666664282480875,0.9999987,0.7419240474700928,99.99920129776001,99.99914169311523,100.0
45,nocc,0.6666664282480875,0.99999857,1.478614091873169,99.99916553497314,99.99914169311523,99.99995231628418
46,occ,0.6310977141062418,-0.7865863,0.7556698322296143,99.99955892562866,99.99316930770874,89.32292461395264
47,occ,0.6444173653920492,-0.8665042,0.7382931709289551,99.9998688697815,99.99914169311523,93.32447648048401
48,occ,0.6022245089213053,-0.6133472,0.7389419078826904,99.99985694885254,99.99914169311523,80.66664338111877
49,occ,0.624160647392273,-0.7449639,0.7837097644805908,99.99984502792358,99.99914169311523,87.24749088287354
50,occ,0.6498148043950399,-0.8988888,0.7567694187164307,99.99992847442627,99.99914169311523,94.94365453720093
