spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,nocc,0.7269972960154215,1.3619838,3.3932700157165527,72.6150393486023,73.10585975646973,72.37828373908997
1,nocc,0.7220053672790527,1.3320323,3.3638899326324463,73.00519943237305,73.10585975646973,70.490562915802
2,nocc,0.7289867401123047,1.3739204,3.1524250507354736,73.08268547058105,73.10585975646973,72.50747680664062
3,nocc,0.7037545839945475,1.2225275,3.152966260910034,72.98548221588135,73.10584783554077,65.03504514694214
4,occ,0.7295694351196289,-1.3774165,3.4970803260803223,73.10529947280884,73.10585975646973,72.65966534614563
5,nocc,0.7257383664449056,1.3544302,3.212618589401245,72.29840159416199,73.10585975646973,72.31725454330444
6,nocc,0.7277380625406901,1.3664284,3.1415679454803467,72.81509041786194,73.1058418750763,72.4004864692688
7,nocc,0.7226862907409668,1.3361177,3.1413660049438477,72.83104658126831,73.10585975646973,70.868980884552
8,nocc,0.7121567726135254,1.2729406,3.6447596549987793,72.33778238296509,73.10585975646973,68.2033896446228
9,nocc,0.7129824956258138,1.277895,3.175748348236084,73.09966683387756,73.10585975646973,67.6892340183258
10,nocc,0.6975457668304443,1.1852746,3.14206600189209,73.09921979904175,73.10585975646973,63.05864453315735
11,nocc,0.7089207967122396,1.2535249,3.151686668395996,73.08299541473389,73.10585975646973,66.48739576339722
12,occ,0.7270286083221436,-1.3621716,3.7407150268554688,73.08897376060486,73.10585975646973,71.91374897956848
13,occ,0.6743138631184896,-1.045883,3.167142152786255,73.07660579681396,73.10585975646973,56.111693382263184
14,occ,0.5892420609792074,-0.53545225,3.145353317260742,72.70385026931763,73.1046736240387,69.03591752052307
15,nocc,0.5715176264444987,0.42910576,3.1986591815948486,73.09668064117432,73.08211922645569,71.46984934806824
16,nocc,0.7297443548838297,1.3784661,3.8350555896759033,73.08698892593384,72.99152612686157,72.84478545188904
17,nocc,0.7300996780395508,1.3805981,3.1684043407440186,72.89479970932007,73.10585975646973,73.02924394607544
18,nocc,0.7057547569274902,1.2345285,3.1459665298461914,71.55473828315735,73.10078144073486,67.07090139389038
19,occ,0.6978107293446859,-1.1868645,3.1404361724853516,73.10365438461304,63.85848522186279,72.38108515739441
20,nocc,0.7167151769002279,1.3002911,3.938260316848755,73.0900228023529,73.10585975646973,68.81867051124573
21,nocc,0.7034572760264078,1.2207435,3.2110953330993652,73.09553623199463,73.10585975646973,64.83578085899353
22,nocc,0.6022134224573771,0.61328065,3.150642156600952,73.06747436523438,73.10566902160645,65.50911068916321
23,nocc,0.6899047692616781,1.1394286,3.1335694789886475,73.0970561504364,73.01255464553833,60.86181998252869
24,occ,0.6546499729156494,-0.9278996,4.01061224937439,73.09758067131042,73.10585975646973,50.19153952598572
25,nocc,0.7300989627838135,1.3805938,3.181612730026245,73.06556701660156,73.10585975646973,72.85826802253723
26,nocc,0.7273964881896973,1.3643788,3.1501214504241943,72.94410467147827,73.09730052947998,72.17753529548645
27,occ,0.7023670673370361,-1.2142024,3.138371467590332,73.10007810592651,70.9689736366272,66.64106249809265
28,nocc,0.7072490056355795,1.2434942,4.060889482498169,69.98066306114197,69.86315846443176,72.33088612556458
29,nocc,0.7249513467152914,1.349708,3.204554557800293,73.07536005973816,73.10585975646973,71.30417227745056
30,nocc,0.7305475870768229,1.3832854,3.1526381969451904,73.0517029762268,73.10585975646973,73.00670742988586
31,nocc,0.7309320767720541,1.3855925,3.1475794315338135,73.0679452419281,73.10585975646973,73.1058120727539
32,nocc,0.7296108404795328,1.3776649,3.142998456954956,72.67156839370728,73.10585975646973,73.10581803321838
33,nocc,0.7310012181599935,1.3860071,4.2147955894470215,73.08863997459412,73.10585975646973,73.10585379600525
34,nocc,0.7310402393341064,1.3862416,3.190743923187256,73.10081124305725,73.10542464256287,73.1058418750763
35,nocc,0.7298159599304199,1.3788958,3.221525192260742,72.73414731025696,73.10585975646973,73.10479283332825
36,occ,0.7116874059041342,-1.2701243,3.1405715942382812,70.94285488128662,72.20709323883057,70.35626173019409
37,nocc,0.599086324373881,0.5945178,4.2989821434021,73.10328483581543,73.10585975646973,66.48325324058533
38,nocc,0.665986696879069,0.99592006,3.2452991008758545,73.03958535194397,73.10585975646973,53.65056395530701
39,nocc,0.6940037409464518,1.1640224,3.1881556510925293,73.10272455215454,73.10585975646973,61.99253797531128
40,nocc,0.684084971745809,1.1045098,3.2101242542266846,73.10294508934021,73.10585975646973,59.01668667793274
41,nocc,0.7177147070566813,1.3062882,3.1745359897613525,73.01597595214844,73.10585975646973,69.19257640838623
42,nocc,0.7190783818562826,1.3144703,4.343016624450684,73.00465106964111,73.1058418750763,69.61303353309631
43,nocc,0.7230563163757324,1.3383379,3.241788625717163,73.09184074401855,73.10585975646973,70.71918845176697
44,nocc,0.7218092282613119,1.3308554,3.1795411109924316,72.78162240982056,73.10585975646973,70.65529823303223
45,nocc,0.7268296877543131,1.3609782,3.1471471786499023,72.93664216995239,73.10583591461182,72.00644016265869
46,nocc,0.7256161371866862,1.3536967,3.136584758758545,72.80177474021912,73.05433750152588,71.82871699333191
47,nocc,0.7305734157562256,1.3834405,4.464431524276733,73.10216426849365,73.10585975646973,72.9640007019043
48,nocc,0.7287119229634603,1.3722714,3.232332468032837,73.02736639976501,73.10585975646973,72.48033881187439
49,nocc,0.7253561814626058,1.3521371,3.176665782928467,73.0852484703064,73.10585975646973,71.41574621200562
50,nocc,0.6984968980153402,1.1909814,3.152498722076416,73.05038571357727,73.10569882392883,63.39297890663147
