spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,nocc,0.704788605372111,1.2287318,1.506765604019165,65.23011326789856,73.10061454772949,73.10585379600525
1,nocc,0.7061238288879395,1.2367431,1.5062651634216309,65.63149690628052,73.09979796409607,73.10585379600525
2,nocc,0.7080202102661133,1.2481214,1.4997637271881104,66.24212861061096,73.05808067321777,73.10585379600525
3,nocc,0.7101027965545654,1.2606168,1.4976191520690918,67.09656119346619,72.8284239768982,73.10585379600525
4,occ,0.6370611985524496,-0.8223672,1.6423978805541992,55.07557392120361,73.10585379600525,73.08807969093323
5,nocc,0.7007962067921957,1.2047772,1.4935059547424316,64.2204225063324,72.91259169578552,73.10584783554077
6,nocc,0.7054573694864908,1.2327442,1.4983625411987305,65.43065309524536,73.10070395469666,73.10584783554077
7,nocc,0.7062584559122721,1.2375509,1.6117846965789795,65.70053696632385,73.07114005088806,73.10585379600525
8,nocc,0.698518435160319,1.1911105,1.5021257400512695,66.18706583976746,70.26259899139404,73.10585379600525
9,nocc,0.702448844909668,1.2146931,1.5004634857177734,67.874675989151,69.75412964820862,73.10585379600525
10,nocc,0.7032745679219564,1.2196474,1.5056655406951904,68.96106600761414,68.91543865203857,73.10585379600525
11,nocc,0.71634840965271,1.2980905,1.4978768825531006,68.70155930519104,73.0971097946167,73.10585379600525
12,occ,0.5425285498301188,-0.25517142,1.6385846138000488,62.641799449920654,73.10585379600525,52.294522523880005
13,occ,0.6005659103393555,-0.60339546,1.498223066329956,58.57590436935425,73.1058418750763,65.6398355960846
14,nocc,0.5164219538370768,0.09853172,1.5017635822296143,55.816417932510376,73.10551404953003,72.2156822681427
15,nocc,0.5798143545786539,0.47888613,1.6177849769592285,57.863837480545044,57.025325298309326,73.105788230896
16,nocc,0.5759613513946533,0.455768,1.5017077922821045,71.16258144378662,71.48004174232483,73.10585379600525
17,nocc,0.7090254624684652,1.2541529,1.5057649612426758,66.49635434150696,73.10543656349182,73.10585379600525
18,nocc,0.5772973696390787,0.46378422,1.5056774616241455,62.98866271972656,62.90525794029236,73.10581803321838
19,occ,0.6239255666732788,-0.7435534,1.5082640647888184,59.033769369125366,73.10585379600525,73.10558557510376
20,nocc,0.7063515981038412,1.2381097,1.637789249420166,66.5061891078949,72.2934365272522,73.10585379600525
21,nocc,0.6819605827331543,1.0917635,1.4992637634277344,67.1110212802887,64.37129974365234,73.10585379600525
22,nocc,0.6526116530100504,0.9156698,1.4987640380859375,67.86147952079773,54.8161506652832,73.10585379600525
23,nocc,0.5650649865468343,0.39038992,1.6150195598602295,68.79728436470032,72.38348126411438,73.10569286346436
24,nocc,0.5507050355275472,0.3042301,1.5077650547027588,65.291827917099,73.10584783554077,73.02553057670593
25,nocc,0.5697730382283529,0.41863835,1.4947638511657715,70.8783507347107,73.05228114128113,73.1058418750763
26,nocc,0.5656079451243082,0.39364767,1.506765365600586,69.6565568447113,73.08002710342407,73.10585379600525
27,nocc,0.5384939511617025,0.23096359,1.5117652416229248,61.31390333175659,72.87134528160095,73.1056272983551
28,nocc,0.5697006384531657,0.41820383,1.642289400100708,70.9109365940094,73.10481667518616,73.10407161712646
29,nocc,0.7112235228220621,1.267341,1.510493516921997,67.1558141708374,73.10537695884705,73.10585379600525
30,nocc,0.7103411356608073,1.2620469,1.5016825199127197,67.205148935318,72.79134392738342,73.10585379600525
31,nocc,0.7126667499542236,1.2760004,1.6199619770050049,67.7726149559021,72.92155027389526,73.10585379600525
32,nocc,0.7129850387573242,1.2779102,1.5048916339874268,68.45581531524658,72.33383655548096,73.10585379600525
33,nocc,0.7148593266805013,1.2891558,1.5067660808563232,69.16289925575256,72.18903303146362,73.10585379600525
34,nocc,0.7186980247497559,1.3121881,1.5050804615020752,69.4525957107544,73.05095791816711,73.10585379600525
35,nocc,0.7100321451822916,1.2601929,1.50325608253479,67.61470437049866,72.28909134864807,73.10585379600525
36,nocc,0.6333653926849365,0.80019236,1.6517908573150635,63.01197409629822,53.8924515247345,73.10518622398376
37,nocc,0.7196208635965983,1.3177251,1.508265495300293,69.67960596084595,73.10078740119934,73.10585379600525
38,nocc,0.7121990521748861,1.2731943,1.5017642974853516,67.49427318572998,73.05958867073059,73.10585379600525
39,nocc,0.716925859451294,1.3015552,1.616811752319336,68.86603832244873,73.10585379600525,73.10585379600525
40,nocc,0.7228314876556396,1.3369889,1.4996130466461182,70.63773274421692,73.10585379600525,73.10585379600525
41,nocc,0.7110140323638916,1.2660841,1.5041756629943848,67.09262132644653,73.10572266578674,73.10585379600525
42,nocc,0.7137458324432373,1.282475,1.5117666721343994,67.91209578514099,73.10579419136047,73.10585379600525
43,nocc,0.713625987370809,1.2817558,1.504964828491211,67.87642240524292,73.10550808906555,73.10585379600525
44,nocc,0.7121984958648682,1.273191,1.6420550346374512,67.44787096977234,73.10582399368286,73.10585379600525
45,nocc,0.7143778006235758,1.2862667,1.5034117698669434,68.1016206741333,73.10585379600525,73.10585379600525
46,nocc,0.7149855295817057,1.2899133,1.5022635459899902,68.28513741493225,73.1046736240387,73.10585379600525
47,nocc,0.7192012468973795,1.3152076,1.6178152561187744,69.54866647720337,73.10585379600525,73.10585379600525
48,nocc,0.7190948327382406,1.314569,1.5018153190612793,69.51674222946167,73.10585379600525,73.10585379600525
49,nocc,0.7194852034250895,1.3169111,1.4960253238677979,69.6338415145874,73.10585379600525,73.10585379600525
50,nocc,0.7177689870198568,1.3066138,1.5047812461853027,69.1190779209137,73.10575842857361,73.10585379600525
