spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,nocc,0.6382690668106079,0.8296143,3.1472840309143066,54.620033502578735,71.45386934280396,65.4068112373352
1,nocc,0.6344550450642904,0.8067303,3.1419765949249268,62.754905223846436,73.04422855377197,54.5373797416687
2,nocc,0.69082244237264,1.1449348,2.930917263031006,64.39820528030396,71.89534902572632,70.95317840576172
3,nocc,0.577254851659139,0.4635291,2.926042079925537,57.28392004966736,73.09865355491638,57.20612406730652
4,occ,0.7310411135355631,-1.3862464,3.287076234817505,73.10575246810913,73.10585975646973,73.10071587562561
5,nocc,0.6498736540476481,0.8992417,2.953645706176758,59.30302143096924,73.10582995414734,62.55323886871338
6,nocc,0.6693573792775472,1.0161443,2.9321813583374023,57.85700082778931,72.29622602462769,70.65398693084717
7,nocc,0.7069462140401205,1.2416774,2.940136194229126,70.7926332950592,73.10483455657959,68.1864082813263
8,nocc,0.6692197322845459,1.0153184,3.413449764251709,67.05535650253296,73.05929064750671,60.651278495788574
9,nocc,0.6931156317392985,1.1586936,2.934983491897583,71.40820622444153,73.08131456375122,63.44515681266785
10,nocc,0.7249298095703125,1.3495789,2.9233360290527344,73.03388714790344,73.04344177246094,71.40161395072937
11,nocc,0.7118651072184244,1.2711908,2.9240992069244385,72.59917855262756,73.09396862983704,67.8663969039917
12,occ,0.7307432492574056,-1.3844595,3.5109832286834717,73.10458421707153,73.10585975646973,73.01253080368042
13,occ,0.7200605074564616,-1.320363,2.962171792984009,73.09760451316833,73.10585975646973,69.81469392776489
14,occ,0.658379077911377,-0.95027447,2.925147294998169,73.05225133895874,73.10584783554077,51.355624198913574
15,occ,0.5570149024327596,-0.3420893,2.9292185306549072,73.09834361076355,62.73587942123413,68.7297523021698
16,nocc,0.5370763142903646,0.222458,3.5449700355529785,64.77435231208801,72.18053340911865,68.52908134460449
17,nocc,0.661609967549642,0.9696598,2.9024882316589355,52.37870812416077,73.10487031936646,72.99940586090088
18,occ,0.5284865697224935,-0.17091942,2.921428680419922,68.3703601360321,61.75540089607239,51.93101167678833
19,occ,0.730928897857666,-1.3855731,2.9376332759857178,73.10541272163391,73.10580611228943,73.06743860244751
20,nocc,0.6875526905059814,1.1253161,3.701629400253296,70.3153133392334,73.06370735168457,62.88678050041199
21,nocc,0.6557936271031698,0.9347619,2.9599344730377197,66.32014513015747,73.03640246391296,57.38154649734497
22,nocc,0.51593546072642,0.09561288,2.9288249015808105,69.25795078277588,54.12437915802002,68.60169172286987
23,nocc,0.5509309768676758,0.30558586,2.9318392276763916,71.76833152770996,72.23998308181763,65.75095057487488
24,occ,0.7233711878458658,-1.3402271,3.768608331680298,73.10523986816406,73.10585975646973,70.80026268959045
25,nocc,0.6596844991048177,0.9581071,2.946855306625366,52.09997296333313,72.94895648956299,72.85643219947815
26,nocc,0.5068955421447754,0.041373253,3.0010974407196045,65.79850316047668,54.80213165283203,72.66928553581238
27,occ,0.7279925346374512,-1.3679551,2.9392881393432617,73.10418486595154,73.10512065887451,72.18844890594482
28,occ,0.6246431668599447,-0.747859,3.8239073753356934,72.4458396434784,73.1012225151062,58.154112100601196
29,nocc,0.7260763645172119,1.3564583,2.9129652976989746,71.65666222572327,73.10567498207092,73.06057810783386
30,nocc,0.7283410231272379,1.3700463,2.878873109817505,72.30098247528076,73.10541272163391,73.09591770172119
31,nocc,0.7294108072916666,1.3764648,2.864832878112793,72.61293530464172,73.10470342636108,73.10560941696167
32,nocc,0.6235005060831705,0.74100304,2.9273386001586914,51.1229932308197,62.82148361206055,73.10567498207092
33,nocc,0.730756918589274,1.3845415,3.9713737964630127,73.01686406135559,73.10437560081482,73.10583591461182
34,nocc,0.7298135757446289,1.3788815,2.9674320220947266,73.03861975669861,72.7996289730072,73.10582995414734
35,nocc,0.6601388454437256,0.9608331,2.9267444610595703,51.8335223197937,73.10261726379395,73.10550808906555
36,occ,0.7297680377960205,-1.3786081,2.9207403659820557,73.08610081672668,73.09998869895935,72.74431586265564
37,nocc,0.6422383387883505,0.85343003,4.035238265991211,72.95376658439636,73.09601902961731,53.378283977508545
38,nocc,0.5870854457219442,0.52251256,3.0283191204071045,66.79274439811707,73.10473918914795,63.77184987068176
39,nocc,0.6172348260879517,0.70340896,2.9635281562805176,70.6974983215332,73.10413122177124,58.631181716918945
40,nocc,0.5486576954523722,0.29194617,2.9400346279144287,52.5333046913147,73.1058120727539,55.97519874572754
41,nocc,0.6703274250030518,1.0219646,2.9348700046539307,71.93631529808044,73.10574054718018,56.05617165565491
42,nocc,0.6754720211029053,1.0528321,4.133074045181274,72.16376662254333,65.42789936065674,65.04993438720703
43,nocc,0.698275645573934,1.1896539,2.9638185501098633,72.87325263023376,73.02055954933167,63.58887553215027
44,nocc,0.7068456013997396,1.2410737,2.9085776805877686,72.71891832351685,73.10142517089844,66.23334288597107
45,nocc,0.6722230911254883,1.0333385,2.8825559616088867,72.69736528396606,60.792893171310425,68.17667484283447
46,nocc,0.6776777108510336,1.0660663,2.8987934589385986,69.60309743881226,72.50674962997437,61.193472146987915
47,nocc,0.7274481455485026,1.364689,4.254824161529541,72.60732650756836,73.10407757759094,72.52305150032043
48,nocc,0.7006243069966634,1.2037458,2.956058979034424,72.21560478210449,73.06732535362244,64.90435600280762
49,nocc,0.6784756978352865,1.0708542,2.9687843322753906,72.8557825088501,73.02692532539368,57.659995555877686
50,nocc,0.6061643759409586,0.63698614,2.931328535079956,72.95370697975159,69.74077224731445,60.84517240524292
