spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,nocc,0.7310574054718018,1.3863444,2.726651430130005,73.10580611228943,73.10585379600525,73.10555577278137
1,nocc,0.7310570875803629,1.3863425,0.5663561820983887,73.10577034950256,73.10553193092346,73.10581803321838
2,nocc,0.7310576438903809,1.3863456,0.4820678234100342,73.10559749603271,73.10585379600525,73.10582399368286
3,nocc,0.7310548623402914,1.3863293,0.4810924530029297,73.10570478439331,73.10522198677063,73.10553193092346
4,nocc,0.7310376962025961,1.3862262,0.5895330905914307,73.10575246810913,73.10585379600525,73.09970259666443
5,nocc,0.7208989461263021,1.3253937,0.479656457901001,73.10571670532227,70.06441354751587,73.09956550598145
6,nocc,0.7310042381286621,1.3860254,0.47942209243774414,73.10582399368286,73.10585379600525,73.08960556983948
7,nocc,0.7310433387756348,1.38626,0.48137903213500977,73.10574054718018,73.10585379600525,73.101407289505
8,nocc,0.7310331662495931,1.3861992,0.6103432178497314,73.10494184494019,73.10585379600525,73.09917211532593
9,nocc,0.7310571670532227,1.386343,0.4795839786529541,73.10568690299988,73.10585379600525,73.10560941696167
10,nocc,0.7309043407440186,1.385426,0.4816873073577881,73.10574054718018,73.10555577278137,73.06000590324402
11,nocc,0.7309436798095703,1.3856622,0.4851090908050537,73.1058418750763,73.10585379600525,73.0714201927185
12,nocc,0.731055498123169,1.3863332,0.6006560325622559,73.1049656867981,73.10585379600525,73.1058418750763
13,nocc,0.7308017412821451,1.3848104,0.48326921463012695,73.09477925300598,73.03988933563232,73.10585379600525
14,nocc,0.731056292851766,1.3863376,0.4832184314727783,73.10518026351929,73.1058418750763,73.10585379600525
15,nocc,0.7310535907745361,1.3863215,0.4840109348297119,73.10436367988586,73.10585379600525,73.10585379600525
16,nocc,0.731030543645223,1.3861833,0.6048059463500977,73.09767603874207,73.1058418750763,73.10564517974854
17,nocc,0.7310523986816406,1.3863144,0.4849979877471924,73.10470342636108,73.10518622398376,73.1058418750763
18,nocc,0.7309994697570801,1.3859968,0.48824048042297363,73.10582399368286,73.10584783554077,73.08816313743591
19,nocc,0.7310543855031332,1.3863263,0.5055885314941406,73.10492396354675,73.10566306114197,73.10572862625122
20,nocc,0.5967639287312826,0.5805837,0.6121068000793457,73.09452891349792,67.17108488082886,73.10574650764465
21,nocc,0.7308754920959473,1.3852531,0.48342061042785645,73.09907674789429,73.0578064918518,73.10577034950256
22,nocc,0.7310320536295573,1.3861921,0.4954643249511719,73.10400605201721,73.10584783554077,73.09974431991577
23,nocc,0.7310556570688883,1.3863341,0.5140891075134277,73.10500741004944,73.10585379600525,73.1058418750763
24,occ,0.7310341199239095,-1.3862047,0.633110523223877,73.10577034950256,73.10585379600525,73.09861183166504
25,occ,0.7310106754302979,-1.386064,0.4910860061645508,73.10559749603271,73.10585379600525,73.09174537658691
26,occ,0.7181324164072672,-1.3087945,0.4893374443054199,69.26389932632446,73.07767271995544,73.09815287590027
27,occ,0.7310038407643636,-1.3860229,0.49005746841430664,73.09603691101074,73.10585379600525,73.09924960136414
28,occ,0.730828603108724,-1.3849716,0.6181008815765381,73.10575246810913,73.10545444488525,73.03737998008728
29,occ,0.5770090421040853,-0.46205437,0.500586986541748,73.10375571250916,73.10569882392883,73.10465574264526
30,nocc,0.7310566107432047,1.3863398,0.4880850315093994,73.10584783554077,73.10528755187988,73.10585379600525
31,nocc,0.731051524480184,1.386309,0.49158596992492676,73.10569286346436,73.10389876365662,73.10585379600525
32,nocc,0.7310579617818197,1.3863478,0.6071064472198486,73.10567498207092,73.10585379600525,73.10585379600525
33,nocc,0.7310580412546793,1.3863482,0.48958516120910645,73.105788230896,73.10576438903809,73.10585379600525
34,nocc,0.7310581207275391,1.3863487,0.48508501052856445,73.10572862625122,73.10585379600525,73.10585379600525
35,nocc,0.7295223871866862,1.3771343,0.5435948371887207,73.10558557510376,72.64527082443237,73.10585379600525
36,nocc,0.7310582796732584,1.3863497,0.6551148891448975,73.10577630996704,73.10585379600525,73.10585379600525
37,nocc,0.7310582796732584,1.3863498,0.49358654022216797,73.105788230896,73.10585379600525,73.1058418750763
38,nocc,0.7310585180918375,1.3863511,0.5135893821716309,73.10584783554077,73.10584783554077,73.10585379600525
39,nocc,0.7310570081075033,1.3863422,0.4845852851867676,73.10582399368286,73.10585379600525,73.1054425239563
40,nocc,0.7310458819071451,1.386275,0.6071059703826904,73.1058120727539,73.10585379600525,73.10208082199097
41,nocc,0.7310524781545004,1.386315,0.4818856716156006,73.10583591461182,73.10578227043152,73.10412526130676
42,nocc,0.7310554186503092,1.3863325,0.4934990406036377,73.10527563095093,73.10585379600525,73.10550212860107
43,nocc,0.7310547828674316,1.3863287,0.49658656120300293,73.1058120727539,73.10585379600525,73.10477495193481
44,nocc,0.7310570875803629,1.3863426,0.6106069087982178,73.10579419136047,73.10585379600525,73.10547828674316
45,occ,0.731022040049235,-1.3861325,0.4881157875061035,73.10548424720764,73.10585379600525,73.09528589248657
46,occ,0.7309373219807943,-1.3856238,0.48514533042907715,73.10563325881958,73.10585379600525,73.06970357894897
47,occ,0.7310492992401123,-1.3862958,0.4884960651397705,73.10425639152527,73.10585379600525,73.10467958450317
48,occ,0.7310293515523275,-1.3861763,0.603245735168457,73.1058418750763,73.10585379600525,73.09712171554565
49,occ,0.7310241858164469,-1.3861452,0.48627734184265137,73.0974793434143,73.10585379600525,73.10393452644348
50,occ,0.7310481071472168,-1.3862886,0.48364830017089844,73.10585379600525,73.10585379600525,73.10271263122559
