spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,occ,0.5586218039194742,-0.35173094,2.521653175354004,99.92626309394836,99.99914169311523,67.65942573547363
1,nocc,0.5447734196980795,0.26864052,1.012794017791748,99.95796084403992,99.99914169311523,63.39085102081299
2,occ,0.5413890679677328,-0.24833441,1.0019729137420654,99.968421459198,99.99914169311523,62.44743466377258
3,occ,0.562389612197876,-0.37433755,0.9807319641113281,99.93547797203064,99.99914169311523,68.78054738044739
4,occ,0.5107765595118204,-0.06465936,1.0092668533325195,99.95095729827881,99.99914169311523,53.28115224838257
5,occ,0.5244903564453125,-0.14694214,1.0035600662231445,99.97207522392273,99.99914169311523,57.374173402786255
6,occ,0.5878278811772665,-0.52696717,0.9922614097595215,99.93571639060974,99.99914169311523,76.41178965568542
7,occ,0.5806840658187866,-0.4841044,0.9853541851043701,99.97782111167908,99.99914169311523,74.22654032707214
8,occ,0.6111931006113688,-0.6671586,0.987933874130249,99.97523427009583,99.99914169311523,83.38183760643005
9,occ,0.6219205061594645,-0.7315229,0.9787914752960205,99.9739944934845,99.99914169311523,86.60129904747009
10,occ,0.6356945832570394,-0.8141675,0.9770185947418213,99.98331069946289,99.99914169311523,90.72420001029968
11,occ,0.6344921588897705,-0.80695295,0.970318078994751,99.97897744178772,99.99914169311523,90.36781787872314
12,occ,0.5925602118174235,-0.5553613,1.0073826313018799,99.94878768920898,99.99914169311523,77.81842350959778
13,occ,0.553360382715861,-0.3201623,1.0038800239562988,99.91725087165833,99.99914169311523,66.09001159667969
14,occ,0.562658945719401,-0.37595367,1.0027401447296143,99.88019466400146,99.99914169311523,68.91663670539856
15,nocc,0.5421693325042725,0.25301588,0.9970846176147461,98.61387610435486,99.99914169311523,61.26552224159241
16,nocc,0.5084547201792399,0.05072832,1.0116703510284424,99.98395442962646,90.68078994750977,56.766754388809204
17,occ,0.6036189397176107,-0.62171364,0.9954454898834229,99.94738698005676,99.99914169311523,81.13744258880615
18,occ,0.5519061883290609,-0.31143713,0.972306489944458,99.96588230133057,99.99914169311523,65.60511589050293
19,occ,0.623595118522644,-0.7415707,0.9869000911712646,99.96742010116577,99.99914169311523,87.11025714874268
20,occ,0.6332947413126627,-0.79976845,0.984368085861206,99.98282194137573,99.99914169311523,90.00473618507385
21,occ,0.5126378536224365,-0.07582712,0.9864561557769775,99.9711811542511,99.99914169311523,53.819310665130615
22,nocc,0.6151861349741617,0.6911169,0.9819343090057373,99.9728262424469,99.99914169311523,84.52953696250916
23,nocc,0.6270412604014078,0.7622477,0.9856903553009033,99.95555281639099,99.99914169311523,88.06880116462708
24,nocc,0.5543796221415201,0.3262776,0.9919650554656982,99.92676377296448,99.99914169311523,66.24150276184082
25,occ,0.6409050623575846,-0.8454305,0.9880955219268799,99.96896982192993,99.99914169311523,92.30169653892517
26,occ,0.5959287484486898,-0.5755724,0.970590353012085,99.90924596786499,99.99914169311523,78.8685142993927
27,occ,0.5112442970275879,-0.06746566,0.9954931735992432,99.40176010131836,99.99914169311523,53.97067070007324
28,nocc,0.8076066176096598,1.8456398,0.9966340065002441,99.42291975021362,99.99914169311523,57.14007019996643
29,nocc,0.6663995583852133,0.99839735,0.9895532131195068,99.99010562896729,99.99914169311523,99.9108374118805
30,nocc,0.666747252146403,1.0004835,0.9857313632965088,99.97361302375793,99.99914169311523,99.99865293502808
31,nocc,0.6667024294535319,1.0002146,0.9934370517730713,99.98779296875,99.99914169311523,99.99938011169434
32,nocc,0.6667790412902832,1.0006745,1.0169556140899658,99.96531009674072,99.99914169311523,99.9998927116394
33,nocc,0.6669078667958578,1.0014473,0.9782543182373047,99.92671608924866,99.99914169311523,99.99994039535522
34,nocc,0.6669241587320963,1.001545,0.9827008247375488,99.92175102233887,99.99914169311523,99.9998688697815
35,nocc,0.6669408480326334,1.0016451,0.9998350143432617,99.91583824157715,99.99914169311523,99.99895095825195
36,nocc,0.6660096645355225,0.996058,1.0291130542755127,99.91080164909363,99.99914169311523,99.71455931663513
37,nocc,0.6645837624867758,0.9875026,1.0129756927490234,99.86703395843506,99.99914169311523,99.24302697181702
38,occ,0.5389259656270345,-0.23355591,1.015699863433838,99.86237287521362,99.98886585235596,61.80429458618164
39,nocc,0.5020570357640585,0.012342215,1.008760690689087,97.82342314720154,73.4556794166565,73.75063300132751
40,nocc,0.974285364151001,2.8457122,1.0074818134307861,99.99939203262329,92.28879809379578,99.9974250793457
41,occ,0.6133480866750082,-0.68008864,0.9909584522247314,99.91865754127502,99.99914169311523,84.08491611480713
42,occ,0.5444275538126627,-0.26656532,1.0132496356964111,99.92581009864807,99.99914169311523,63.401591777801514
43,occ,0.5320936838785807,-0.1925621,1.0551817417144775,99.97112154960632,99.99914169311523,59.65613126754761
44,occ,0.5910337766011556,-0.54620266,1.0135159492492676,99.94887113571167,99.99914169311523,77.36039757728577
45,occ,0.5957970221837362,-0.57478225,1.7932534217834473,99.97201561927795,99.99914169311523,78.76623272895813
46,occ,0.5790239572525024,-0.47414374,1.01682448387146,99.9298095703125,99.99914169311523,73.77651929855347
47,nocc,0.517413338025411,0.10448003,1.0135979652404785,99.80929493904114,99.99914169311523,55.03416061401367
48,nocc,0.8170085748036703,1.9020514,0.9924666881561279,96.34496569633484,99.99914169311523,51.24154090881348
49,nocc,0.5663524866104126,0.39811504,0.9974162578582764,99.99655485153198,68.64068508148193,98.73149394989014
50,occ,0.9910052617390951,-2.9460316,1.0014839172363281,97.67231345176697,99.99955892562866,99.62970614433289
