spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,occ,0.5627291202545166,-0.37637472,1.0056591033935547,99.93796348571777,99.99914169311523,68.87991428375244
1,occ,0.5222348769505819,-0.13340914,1.0108022689819336,99.94686245918274,99.99914169311523,56.722742319107056
2,occ,0.529071052869161,-0.17442644,1.0280699729919434,99.97772574424744,99.99914169311523,58.74273180961609
3,occ,0.5371899604797363,-0.22313976,1.0109786987304688,99.92547631263733,99.99914169311523,61.230653524398804
4,occ,0.5778125921885172,-0.46687555,1.0061252117156982,99.99244213104248,99.99914169311523,73.35047721862793
5,occ,0.5493490695953369,-0.29609442,0.9891648292541504,99.97546076774597,99.99914169311523,64.82840776443481
6,occ,0.5495540301005045,-0.29732406,1.0094165802001953,99.98440742492676,99.99914169311523,64.88093733787537
7,occ,0.5402247111002604,-0.24134839,0.9975464344024658,99.97116923332214,99.99914169311523,62.09539175033569
8,occ,0.6097249190012614,-0.6583495,1.0054571628570557,99.97759461402893,99.99914169311523,82.93901681900024
9,occ,0.5814290046691895,-0.48857403,1.0018174648284912,99.99009370803833,99.99914169311523,74.43774938583374
10,occ,0.6208507219950358,-0.72510445,1.0174086093902588,99.9784767627716,99.99914169311523,86.27588748931885
11,occ,0.5877840518951416,-0.5267043,1.0348036289215088,99.93034601211548,99.99914169311523,76.40400528907776
12,occ,0.6096336046854655,-0.6578016,1.0244150161743164,99.9232530593872,99.99914169311523,82.96597003936768
13,occ,0.5874853531519572,-0.5249121,1.0017688274383545,99.91361498832703,99.99914169311523,76.33113265037537
14,occ,0.5597906907399496,-0.35874414,1.0165390968322754,99.8881995677948,99.99914169311523,68.04814338684082
15,occ,0.6080131928126017,-0.64807904,1.0155751705169678,99.9030351638794,99.99914169311523,82.50006437301636
16,nocc,0.7501378059387207,1.5008268,1.01835036277771,97.08936810493469,99.99914169311523,72.0471739768982
17,occ,0.5924280484517416,-0.5545683,1.0010180473327637,99.98109936714172,99.99914169311523,77.74645686149597
18,occ,0.6001617113749186,-0.6009704,1.003908634185791,99.9699592590332,99.99914169311523,80.0777018070221
19,occ,0.6278390089670817,-0.76703405,1.002267599105835,99.98786449432373,99.99914169311523,88.36297988891602
20,occ,0.6143322388331095,-0.68599343,1.0013117790222168,99.97145533561707,99.99914169311523,84.32735800743103
21,occ,0.5378757317860922,-0.22725439,0.9872064590454102,99.99207258224487,99.99914169311523,61.369788646698
22,nocc,0.6121606032053629,0.6729636,1.0035319328308105,99.96452331542969,99.99914169311523,83.61356854438782
23,nocc,0.5579378207524618,0.34762692,1.0037791728973389,99.96809959411621,99.99914169311523,67.3503041267395
24,nocc,0.6102094252904257,0.66125643,1.0058917999267578,99.91662502288818,99.99914169311523,82.98029899597168
25,occ,0.6172484556833903,-0.70349073,1.0088660717010498,99.90241527557373,99.99914169311523,85.2712631225586
26,occ,0.5924001137415568,-0.5544008,1.0045034885406494,99.87475872039795,99.99914169311523,77.84441709518433
27,occ,0.528450091679891,-0.17070055,1.000842809677124,99.24242496490479,99.99914169311523,59.29173827171326
28,nocc,0.825283924738566,1.9517034,0.9855091571807861,97.97603487968445,99.99914169311523,50.390005111694336
29,nocc,0.6667560736338297,1.0005362,1.0097906589508057,99.94756579399109,99.99914169311523,99.97523427009583
30,nocc,0.6668573220570883,1.0011439,1.0084290504455566,99.94173049926758,99.99914169311523,99.99978542327881
31,nocc,0.666876475016276,1.001259,1.0022013187408447,99.93488192558289,99.99914169311523,99.99868869781494
32,nocc,0.6669244766235352,1.0015466,1.0002613067626953,99.92176294326782,99.99914169311523,99.99995231628418
33,nocc,0.666964054107666,1.0017844,1.0436315536499023,99.90987777709961,99.99914169311523,99.99996423721313
34,nocc,0.6668597857157389,1.0011586,1.0003368854522705,99.9411940574646,99.99914169311523,99.99997615814209
35,nocc,0.6670874754587809,1.0025249,0.9914364814758301,99.87120628356934,99.99914169311523,99.99830722808838
36,nocc,0.6581766605377197,0.94905984,1.0317561626434326,99.86286163330078,99.99914169311523,97.31671214103699
37,nocc,0.7046066919962565,1.2276402,1.0190296173095703,94.30948495864868,99.99914169311523,82.92661309242249
38,nocc,0.7035391330718994,1.2212347,1.0130484104156494,98.85819554328918,99.99914169311523,87.79560327529907
39,nocc,0.8747502962748209,2.2485018,1.8720920085906982,99.99234676361084,99.99741315841675,62.435317039489746
40,nocc,0.9999927679697672,2.9999566,1.000434398651123,99.99868869781494,99.99914169311523,100.0
41,occ,0.5673513412475586,-0.40410817,1.011993408203125,99.9147891998291,99.99914169311523,70.28976082801819
42,occ,0.6367173194885254,-0.8203039,0.9975504875183105,99.930739402771,99.99914169311523,91.08359813690186
43,occ,0.600237766901652,-0.6014266,1.0030372142791748,99.9651551246643,99.99914169311523,80.10532259941101
44,occ,0.5624144077301025,-0.37448645,1.0270678997039795,99.9692440032959,99.99914169311523,68.7542200088501
45,occ,0.5473724603652954,-0.28423476,1.0370593070983887,99.9369204044342,99.99914169311523,64.27395939826965
46,occ,0.5729960600535074,-0.43797636,1.025777816772461,99.92507100105286,99.99914169311523,71.97288274765015
47,occ,0.5736540158589681,-0.4419241,1.0115163326263428,99.919992685318,99.99914169311523,72.1753478050232
48,occ,0.5486790339152018,-0.2920742,1.0093340873718262,99.95501637458801,99.99914169311523,64.64783549308777
49,nocc,0.5099037488301595,0.059422493,1.0019304752349854,99.92245435714722,99.99914169311523,52.894431352615356
50,occ,0.5299686590830485,-0.17981195,1.0286211967468262,99.94063377380371,99.99914169311523,59.049105644226074
