spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
0,nocc,0.5171288649241129,0.10277307,2.5407936573028564,99.91635084152222,99.99914169311523,55.055856704711914
1,occ,0.519427220026652,-0.11656332,1.0190439224243164,99.95959401130676,99.99914169311523,55.86771368980408
2,occ,0.5572348435719808,-0.34340894,0.9896316528320312,99.96151924133301,99.99914169311523,67.20806956291199
3,occ,0.5103840033213297,-0.06230402,0.9959850311279297,99.9246597290039,99.99914169311523,53.189682960510254
4,occ,0.5674270391464233,-0.40456223,1.0091283321380615,99.94945526123047,99.99914169311523,70.27779817581177
5,occ,0.5613391796747843,-0.36803496,0.9962890148162842,99.97056126594543,99.99914169311523,68.4303343296051
6,occ,0.5883187055587769,-0.52991223,1.004957675933838,99.93332028388977,99.99914169311523,76.56143307685852
7,occ,0.5623830159505209,-0.37429798,1.011939525604248,99.96552467346191,99.99914169311523,68.74851584434509
8,occ,0.6471193631490072,-0.8827162,1.0021848678588867,99.97568726539612,99.99914169311523,94.15925741195679
9,occ,0.6383317311604818,-0.8299904,0.9972171783447266,99.9729335308075,99.99914169311523,91.5257215499878
10,nocc,0.5854478677113851,0.5126872,1.003199577331543,99.9812662601471,99.99914169311523,75.61647891998291
11,occ,0.5899256865183512,-0.5395541,0.9825437068939209,99.97746348381042,99.99914169311523,76.9993782043457
12,occ,0.622856060663859,-0.7371365,1.0082857608795166,99.94332194328308,99.99914169311523,86.91263794898987
13,occ,0.5435083707173666,-0.26105022,1.0118401050567627,99.90125894546509,99.99914169311523,63.15038800239563
14,occ,0.5211166938145956,-0.12670004,1.0121259689331055,99.85804557800293,99.99914169311523,56.47610425949097
15,nocc,0.5423723061879476,0.25423384,0.9993329048156738,98.55498671531677,99.99914169311523,61.267536878585815
16,nocc,0.8568583329518636,2.14115,1.0057213306427002,99.98408555984497,80.79744577407837,76.27596855163574
17,occ,0.5674615303675333,-0.40476918,0.9989497661590576,99.93368983268738,99.99914169311523,70.30391097068787
18,occ,0.5725111166636149,-0.4350667,0.9822714328765869,99.96968507766724,99.99914169311523,71.78279757499695
19,occ,0.6147937774658203,-0.68876266,1.0053415298461914,99.95693564414978,99.99914169311523,84.48033332824707
20,occ,0.6445840994517008,-0.8675045,0.9994513988494873,99.98548030853271,99.99914169311523,93.3888852596283
21,nocc,0.5900537967681885,0.5403228,1.0064468383789062,99.96657371520996,99.99914169311523,76.98356509208679
22,nocc,0.6500852108001709,0.90051126,0.996058464050293,99.97170567512512,99.99914169311523,94.99812722206116
23,nocc,0.6173596382141113,0.7041578,0.9948501586914062,99.9599039554596,99.99914169311523,85.16865968704224
24,nocc,0.5528622468312582,0.31717372,1.0016372203826904,99.91846680641174,99.99914169311523,65.7780110836029
25,occ,0.6092870235443115,-0.65572226,0.991851806640625,99.96190071105957,99.99914169311523,82.8233540058136
26,occ,0.6252837181091309,-0.7517023,0.9706630706787109,99.91238713264465,99.99914169311523,87.67186403274536
27,occ,0.5800941785176595,-0.48056507,0.9890632629394531,99.47761297225952,99.99914169311523,74.54977631568909
28,nocc,0.7984551588694254,1.790731,0.9854128360748291,99.37496185302734,99.99914169311523,59.83755588531494
29,nocc,0.6665985584259033,0.99959135,0.9828550815582275,99.98911619186401,99.99914169311523,99.96954202651978
30,nocc,0.6667443911234537,1.0004661,0.9788715839385986,99.96953010559082,99.99914169311523,99.99368190765381
31,nocc,0.6667192776997884,1.0003157,0.9904613494873047,99.98327493667603,99.99914169311523,99.99991655349731
32,nocc,0.6667565504709879,1.0005394,0.9876453876495361,99.9721348285675,99.99914169311523,99.99996423721313
33,nocc,0.6669403711954752,1.0016421,0.9640798568725586,99.9169111251831,99.99914169311523,99.9998688697815
